Planet number, mass of planet, radii planet, period, first transit, a, dur, noise file
D3.64, 0.5680490532678614, 0.8635941471153592, 236.92005125547234, 89.86413079917328, 161.1099058760419, 0.9325025886270049,3, 
D3.65, 0.5691751274637573, 0.8646173415257614, 289.33079355645526, 87.01307327536647, 184.0704770755218, 0.9967273161413647,9, 
D3.66, 0.5800545495194436, 0.8657876221726369, 251.5802837063098, 208.32810001161604, 167.68933361971068, 0.9513414181811521,6, 
D3.67, 0.578346777830522, 0.8667334891199795, 269.41283949955476, 178.04407606923493, 175.52267509659606, 0.9733017879684313,3, 
D3.68, 0.5898379962958104, 0.8675214113811955, 243.81257834602025, 205.15435038087278, 164.219646496657, 0.9414412212798544,9, 
D3.69, 0.5888138897656778, 0.8686354828347453, 260.3101770905075, 194.90649641695416, 171.54647801950625, 0.9622068459873407,7, 
D3.70, 0.5880845249535304, 0.869869525744096, 296.2389078916725, 145.9946246164167, 186.98887669828434, 1.0045728041426516,8, 
D3.71, 0.5853537839534728, 0.8705509178265273, 283.51084128740376, 36.92107578935893, 181.5937177425373, 0.9899723778607991,8, 
D3.72, 0.584039356692291, 0.8716088378431694, 274.31211079240734, 118.78706092962511, 177.6441976995655, 0.9791437606510889,8, 
D3.73, 0.5964159683610079, 0.8727912606250177, 230.28844916418834, 219.80066541157439, 158.08930167160273, 0.9236814248768354,7, 
D3.74, 0.5865604951572813, 0.8737112804444989, 299.2830857946949, 236.20146791675023, 188.2677021877349, 1.007984051565633,2, 
D3.75, 0.5985365399212803, 0.8746488586182287, 246.3945324240156, 188.3949967934729, 165.37699243504267, 0.9447215308183154,10, 
D3.76, 0.6065327019162685, 0.8758560647174088, 267.73402499554214, 89.9524171759972, 174.79275466443585, 0.9712353148352133,1, 
D3.77, 0.6134445259650946, 0.8766126658433475, 282.8416834673558, 144.9248863534291, 181.30787202498593, 0.9891653699230205,9, 
D3.78, 0.6096413636218332, 0.8776674445492082, 296.2405655941228, 22.284789024198464, 186.98957830383605, 1.004538642556276,7, 
D3.79, 0.600396714582237, 0.8786134035981185, 230.83031983572258, 209.8688815979644, 158.33719546072905, 0.9243805102980603,1, 
D3.80, 0.609402430814194, 0.8798273689149255, 280.32489252677584, 2.9860095953194294, 180.23072352947028, 0.9862083492985905,7, 
D3.81, 0.6145177030752698, 0.8807616477232346, 241.06037196263344, 37.0039144443611, 162.98148369880897, 0.9378286529164361,2, 
D3.82, 0.6177341600989384, 0.8820004079434047, 242.28358538449217, 203.03799259763767, 163.53236397023156, 0.9394067424159109,4, 
D3.83, 0.6048730467898235, 0.8830141057216709, 299.80228527876295, 141.49516992310902, 188.4853819443583, 1.0085234048203227,3, 
D3.84, 0.6416797640124703, 0.883858535171261, 234.6241326784552, 19.49563309579544, 160.0673852932129, 0.9293942583024695,4, 
D3.85, 0.6170393723491766, 0.8848682411681471, 258.06606835219907, 60.40293807326354, 170.55913711369143, 0.9593624546515804,6, 
D3.86, 0.6252108082565004, 0.8859242517686489, 252.78924725642156, 40.285946105541306, 168.2261301568246, 0.9527744712031702,6, 
D3.87, 0.637120192103678, 0.8867628705719284, 281.9529622889746, 269.9270015315252, 180.92788365009872, 0.9880822078580102,2, 
D3.88, 0.6370040338856315, 0.8878989866588659, 250.18508354587533, 250.10978610489317, 167.0687938057289, 0.949483110019222,8, 
D3.89, 0.6287410857944388, 0.8887609674036494, 267.0775448059877, 149.00277692195525, 174.50691534412496, 0.9703833175851818,2, 
D3.90, 0.6483261132156252, 0.8899305643441945, 251.84851651617436, 10.503099906833297, 167.80851656573094, 0.9515736766868704,6, 
D3.91, 0.6504061090458357, 0.890789783620589, 279.195739934109, 62.26363284863651, 179.74642415680393, 0.9848328431814592,3, 
D3.92, 0.6440102491562557, 0.892000189992401, 286.89787937009754, 281.59217412546127, 183.03716916821105, 0.9938007255000666,4, 
D3.93, 0.6328291060314075, 0.893003173828258, 249.2134358735486, 13.219619136615206, 166.6359475288458, 0.9482302086979266,9, 
D3.94, 0.6494007109981766, 0.8938151196073136, 249.23659535945342, 12.163749151660772, 166.64627382150735, 0.9482560223215374,4, 
D3.95, 0.6599749918043136, 0.8949072938993186, 299.05333837165836, 210.45734001082238, 188.17135338941864, 1.0076278018076248,6, 
D3.96, 0.6590018042928173, 0.8961195570733035, 283.33154183698986, 260.57154735477417, 181.5171600662747, 0.9896472383596691,7, 
D3.97, 0.6518591393197463, 0.8968870595069667, 263.40796626122153, 226.68740038773734, 172.90478222405318, 0.9658828115597512,9, 
D3.98, 0.6761106137828775, 0.8979757490590073, 229.87792492170672, 30.214068030206718, 157.90137955906846, 0.9230253308369027,6, 
D3.99, 0.6738282177283464, 0.8990838067713983, 279.7584328632853, 160.05061814428137, 179.98785540881553, 0.9854563539550545,7, 
D3.100, 0.658446414245115, 0.9000090862199216, 242.25954899454766, 115.07494680049336, 163.52155467777126, 0.9392978629268078,4, 
D4.1, 0.6656224982583056, 0.9001427630591824, 243.8408599234271, 63.893251882421396, 164.23235805439302, 0.9413363520356518,2, 
D4.2, 0.6795184268215215, 0.9008876625431009, 296.9382244876472, 167.03662721140006, 187.28305513002348, 1.0052191479228447,10, 
D4.3, 0.6771939298855799, 0.9018616578800412, 297.63496587953745, 34.94800208294616, 187.5759032146199, 1.006000193310594,6, 
D4.4, 0.667571995317687, 0.902996159108082, 238.5221810540801, 116.18509500687497, 161.83542394365037, 0.9344302289721919,3, 
D4.5, 0.6776715349392094, 0.9041650294043143, 265.84667937728045, 15.28858341703226, 173.9703509782393, 0.968821766222212,7, 
D4.6, 0.6810621757531108, 0.9049721428437244, 227.7970457139004, 137.30406569694108, 156.94704361919685, 0.9202024669643085,6, 
D4.7, 0.6717673622828512, 0.9061245716107489, 243.0789662482058, 25.360654625962272, 163.8900788640468, 0.9403291373661133,7, 
D4.8, 0.665634989438226, 0.9072065288706186, 283.0707460675323, 11.913857518703482, 181.4057578069466, 0.989293085460544,7, 
D4.9, 0.6730959647578746, 0.9079782663082812, 279.3406069490596, 52.797896175355696, 179.80859985864322, 0.9849252679638911,10, 
D4.10, 0.7030312001271777, 0.9089057141699638, 295.31096162378844, 215.5655487218268, 186.59820821977144, 1.0033426603920161,10, 
D4.11, 0.6937110225420153, 0.9101733805515916, 264.95863778841954, 114.59667017052712, 173.58271417421693, 0.9677151464742989,1, 
D4.12, 0.7039241300544438, 0.9111663668547703, 263.4154343117489, 196.45033104931798, 172.90805930919808, 0.9658284726284622,9, 
D4.13, 0.6985895252335795, 0.9122351233689499, 232.3182984701008, 140.90215418094328, 159.0169310461875, 0.9262190099634198,1, 
D4.14, 0.696144779836024, 0.9130757486658646, 249.7646491617623, 217.60270509511028, 166.88157921609175, 0.9488410921817705,4, 
D4.15, 0.7127442186976605, 0.9142754697347804, 260.5712700492341, 257.864775697033, 171.6611883692304, 0.9623263305224312,9, 
D4.16, 0.7215409428320827, 0.9150996416920432, 284.73149085829095, 194.01367965315958, 182.11460104052148, 0.9911878200873895,6, 
D4.17, 0.6985893827452286, 0.9162787350714199, 271.06060062474324, 255.16812765304488, 176.23764719141533, 0.9750596027949714,9, 
D4.18, 0.7218128579126066, 0.9173109128307697, 279.54904284073, 246.11370208320335, 179.8980428322323, 0.9851278367842472,7, 
D4.19, 0.6993196455642866, 0.9181620288021431, 273.92136220641225, 240.41780168822, 177.47547921905877, 0.9784690869465339,1, 
D4.20, 0.7169675339837485, 0.9193712275521176, 244.58990228984857, 164.82144197133147, 164.56852591831753, 0.9422157938766308,5, 
D4.21, 0.734540643953605, 0.9203567392672471, 299.08264730564986, 79.82955220084635, 188.18366181010995, 1.0075427316337164,8, 
D4.22, 0.733151743380189, 0.9213059782967051, 227.05189577433867, 103.91964799426245, 156.60460387765514, 0.9191290322371356,7, 
D4.23, 0.7268097747139566, 0.9223116645124894, 252.32674952949571, 127.26560245204846, 168.02089603547773, 0.9520337149401966,1, 
D4.24, 0.7500117003416662, 0.923136875041353, 229.69848747019782, 78.47415461487309, 157.81921106744366, 0.9226783038415417,8, 
D4.25, 0.7318519157810686, 0.9241008720524186, 265.56548836248487, 263.583905791181, 173.84766430224636, 0.9683912655321173,1, 
D4.26, 0.7400916704871647, 0.9252037588212947, 228.00996313238988, 98.52762266273315, 157.04483454538146, 0.9204033598496002,3, 
D4.27, 0.7572875969323173, 0.9263367739782418, 280.0378500872426, 177.9003259461965, 180.10769606683095, 0.9856606938746579,1, 
D4.28, 0.7305747614756384, 0.9271468795689216, 290.11005151142945, 219.54605759429373, 184.40086476970117, 0.99733433730993,6, 
D4.29, 0.7516873061974281, 0.9284727632704178, 279.0726117871004, 89.15125287468958, 179.69359182502376, 0.9845173549809136,4, 
D4.30, 0.7420616192596025, 0.9292420160330916, 279.9570370253653, 140.29826414926706, 180.0730414485628, 0.9855527268072931,6, 
D4.31, 0.7389010521054535, 0.9301620937929835, 246.07886779242568, 80.15557817346973, 165.2357386480343, 0.9440768167450216,6, 
D4.32, 0.7509453219006054, 0.9313876895179751, 265.2317486014383, 247.89285502077155, 173.701985948137, 0.9679530133494237,10, 
D4.33, 0.7530066586373457, 0.9323233592477228, 275.43734211169897, 196.78360566857828, 178.12969528020645, 0.9802067967405117,6, 
D4.34, 0.7567901912230826, 0.9332422061936316, 229.58448302328804, 52.74968263568809, 157.76698837054087, 0.9224827705884513,1, 
D4.35, 0.7635367890109946, 0.9341476444047481, 264.0207062594277, 223.9000805715203, 173.1728386344577, 0.9664653988240934,10, 
D4.36, 0.7673905313513588, 0.9352471245531275, 232.94344752279665, 5.166287588399202, 159.3020817111104, 0.9269508114844506,1, 
D4.37, 0.7705384170861247, 0.9362595019712586, 293.83029786143743, 272.72256176215285, 185.97397349144927, 1.0015370328581747,9, 
D4.38, 0.7682953527036354, 0.9372938046977766, 294.22717373384535, 246.81582563150675, 186.14139846155138, 1.0019829564198115,3, 
D4.39, 0.7710709961808343, 0.9381970136798546, 275.5737263223624, 152.18016784812338, 178.188494870834, 0.9803420429525406,3, 
D4.40, 0.7710817092487435, 0.9392248236639223, 246.30237019892417, 121.05924413539073, 165.33577964435418, 0.9443231355183928,1, 
D4.41, 0.7824302372483698, 0.9402977065465692, 243.17341963950315, 130.17978929757322, 163.93254953879944, 0.9403030243938759,3, 
D4.42, 0.7733831545086516, 0.9413434393281203, 271.6171087518176, 134.66180154547123, 176.47879750846243, 0.9756138494613631,9, 
D4.43, 0.7802520546853867, 0.9425686305853836, 256.32163661320544, 13.269967044345446, 169.78968494354828, 0.9569420286167902,5, 
D4.44, 0.7854838777089618, 0.9433572286402848, 266.29886770700716, 168.1411850474917, 174.1675889055549, 0.9691959149111681,7, 
D4.45, 0.7861700550382366, 0.9445852483244856, 260.7524312045015, 168.0376209230107, 171.74075628606894, 0.9624150522770165,1, 
D4.46, 0.79575509608716, 0.9455194624245571, 274.71777429968637, 189.5634090955804, 177.81933037721836, 0.9792930680340969,8, 
D4.47, 0.8022946829447628, 0.9463434151599418, 288.5628688207376, 209.7701563476923, 183.74467636092498, 0.9954704016365836,1, 
D4.48, 0.7975819660972066, 0.9475455897070475, 239.06726069413247, 25.91157883687167, 162.08190605534617, 0.9349497358871905,1, 
D4.49, 0.7929269057764133, 0.9486481165344752, 244.6873739126891, 82.75703317068351, 164.61225704330332, 0.9422139893274082,8, 
D4.50, 0.8187705454151183, 0.9496593375031668, 236.72794724739612, 19.18377938871847, 161.02284504910352, 0.931881418346442,7, 
D4.51, 0.807208424785748, 0.9506313317780338, 256.7162361249867, 212.89773574593173, 169.96390228487058, 0.9573972660869454,7, 
D4.52, 0.8129533887338005, 0.9514641177571319, 237.21972086061737, 97.95325035998432, 161.24577059816423, 0.9325184617342808,7, 
D4.53, 0.8009907978730295, 0.952674844744, 225.81083856789283, 172.80667340334514, 156.03343004561899, 0.9173191073781662,4, 
D4.54, 0.8170788254036733, 0.9535002339773412, 274.2003421559107, 65.03214867944095, 177.59598168592063, 0.9786419574093166,9, 
D4.55, 0.8202018882340782, 0.9545792707962942, 239.81776449866055, 48.357841482284144, 162.42094829342125, 0.9358966815580771,2, 
D4.56, 0.8222391621414021, 0.9554996258150567, 282.5999234763708, 41.867851880648615, 181.20457944436617, 0.9885246253369447,2, 
D4.57, 0.8360480531331527, 0.9564973655045425, 289.73903583733033, 190.90816315585613, 184.2436330844602, 0.9967743748919563,9, 
D4.58, 0.8283542259372937, 0.9577271131599244, 298.06594883081505, 8.203289607560409, 187.75696437899305, 1.0062268063502366,6, 
D4.59, 0.841720225522713, 0.9585567802046266, 272.9561914702266, 143.53579630900066, 177.05836553724254, 0.9771369327795018,4, 
D4.60, 0.8368324404104042, 0.9595018852022353, 283.68999673313886, 95.26069738724667, 181.67025690385398, 0.9897756717082844,5, 
D4.61, 0.8394903063174528, 0.960558273064734, 286.4579576921973, 27.592830651026844, 182.85004749687525, 0.9929792533927531,9, 
D4.62, 0.8499942398850578, 0.9616120432996839, 291.0783049467323, 197.67264652481404, 184.81095560991668, 0.9982842044387861,5, 
D4.63, 0.8538265675556274, 0.962821090958198, 241.43663853737033, 151.7019369560726, 163.1510751621726, 0.9379620669142491,8, 
D4.64, 0.8504747348022246, 0.9635455631606832, 286.73396990394417, 256.1683709025591, 182.96748557739514, 0.9932843910403285,6, 
D4.65, 0.8501037234124941, 0.9644597213726582, 248.88840918322967, 52.43971530348679, 166.49106669315213, 0.9475062292276646,10, 
D4.66, 0.858029376013013, 0.9654568192681477, 254.5757801467057, 210.28387688850597, 169.01783986956707, 0.9546640648038373,6, 
D4.67, 0.8650577835589377, 0.9668505252724526, 232.9489024193074, 134.94651377693893, 159.30458421840552, 0.9268232344301168,5, 
D4.68, 0.8583654160607123, 0.9675751097074388, 247.78649354179888, 10.01702244443876, 165.99929546475752, 0.9460924166367812,2, 
D4.69, 0.8674674523857833, 0.9685367745477207, 232.70958692877812, 47.56781002809729, 159.19546028374248, 0.9264985861724444,1, 
D4.70, 0.8698088387647456, 0.9698183056663382, 291.96679904258906, 55.89395944425048, 185.18684901572942, 0.9992610866729069,1, 
D4.71, 0.8725383107998974, 0.9706089861008123, 285.6799164886688, 167.86795137811959, 182.51881388670438, 0.9920336151095451,7, 
D4.72, 0.8749542530335446, 0.9715242223111586, 230.04664710788032, 1.0969579939867051, 157.9786641985891, 0.9229386699963031,5, 
D4.73, 0.8792984177415429, 0.9726517859603094, 238.02602386444707, 128.6604457711663, 161.61095447767298, 0.9334826607646414,3, 
D4.74, 0.8835378477565652, 0.9738056369807407, 282.20329195531986, 4.1995952607853235, 181.03500270001834, 0.9879787307896374,3, 
D4.75, 0.8866655158864571, 0.9747996900387538, 245.5961172151184, 239.18682039883305, 165.01958912767586, 0.9432653121999383,6, 
D4.76, 0.8900801020556364, 0.9757472852199692, 250.85299652368582, 144.09572705234882, 167.36605035705972, 0.9499431345172494,5, 
D4.77, 0.8920312109998697, 0.9767758407211908, 237.14878720310028, 39.35507609855208, 161.21363785004456, 0.9323168956468353,1, 
D4.78, 0.8955401431922978, 0.9777111530752628, 247.43951155862243, 224.84958883660553, 165.84429664099434, 0.9456065184861004,9, 
D4.79, 0.8998270833551921, 0.978592280177623, 231.64681992566577, 27.16503690352002, 158.71040670198005, 0.9250433497967167,8, 
D4.80, 0.9025118147975022, 0.9799719672835603, 269.33231654066435, 19.575664662345712, 175.48775644168882, 0.9726978631705804,5, 
D4.81, 0.9039735624598007, 0.9806924094722839, 237.98527744380812, 198.20833474317968, 161.59251439032988, 0.9333948527602434,7, 
D4.82, 0.9097836851538323, 0.9819450313943883, 251.78973908313267, 186.50856306172867, 167.78245023108937, 0.9510968569727726,6, 
D4.83, 0.9128066122883255, 0.9829507081562113, 248.63268486717382, 78.4411304225228, 166.37701501696105, 0.9471010246152533,10, 
D4.84, 0.9113876512283173, 0.9837183801936138, 242.8708796699493, 242.11172641988037, 163.7965732544501, 0.9397251384295765,6, 
D4.85, 0.9206824159053093, 0.9848442510112824, 255.28193225632023, 13.593801609097994, 169.3302583022792, 0.9554605968868626,6, 
D4.86, 0.9242895118434348, 0.9858611685376293, 287.6223372773352, 23.039843589985164, 183.34522097081282, 0.9942069342148496,7, 
D4.87, 0.9251577567347996, 0.986902437275486, 266.9882871707698, 115.01151155417415, 174.46808465660087, 0.969837108809578,9, 
D4.88, 0.9301477279162246, 0.9878006690788245, 277.9709697375893, 40.670858843583815, 179.22041727522515, 0.9829518670926682,5, 
D4.89, 0.9329556349760453, 0.9888142360172671, 292.39445695787805, 228.7030551437444, 185.36765137960907, 0.999661287899716,4, 
D4.90, 0.9366859174167305, 0.9899905605856701, 243.9278854662913, 1.0326405058865369, 164.27147608223876, 0.9410591257269446,6, 
D4.91, 0.9378026623094541, 0.9907815052721027, 255.13594816264893, 35.60605762557127, 169.26570021395457, 0.9552523456728302,5, 
D4.92, 0.9423043587933576, 0.9919097985686335, 229.52714756877043, 98.68915314154869, 157.7407498592707, 0.922156946674947,3, 
D4.93, 0.9481278143467999, 0.9928849889047093, 251.08638721195527, 121.91350310804512, 167.4698542703778, 0.9501626614355708,1, 
D4.94, 0.9509172890774773, 0.9941171464852282, 236.09366858284557, 137.50436110134493, 160.73511259601872, 0.9308579882736413,10, 
D4.95, 0.9556524478238375, 0.9949752077801691, 279.12304600047355, 22.741315938531706, 179.715277433763, 0.9842753531725081,10, 
D4.96, 0.9589116532693569, 0.9961165978579662, 276.02631868981774, 266.5578819737713, 178.3835752873094, 0.9806169466157748,1, 
D4.97, 0.959683936086748, 0.9967720340097054, 246.87939204848493, 18.958034441009183, 165.59393575753217, 0.9448096341775267,1, 
D4.98, 0.9653761072769639, 0.9981715291479806, 243.14743365341423, 110.42487972069186, 163.9209005764195, 0.9400191036599242,4, 
D4.99, 0.9681115687359345, 0.9988342971209819, 244.98819703110829, 46.226161849287216, 164.74717650511718, 0.9423821934454206,5, 
D4.100, 0.9716960269009048, 0.9999585553444307, 244.88565963387265, 15.542789094599511, 164.7012050165389, 0.9422458365532355,9, 
D5.1, 0.9716468452971764, 0.9999419160051253, 241.99972876876154, 64.1303072150762, 163.40466849199944, 0.9385302406497112,5, 
