Planet number, mass of planet, radii planet, period, first transit, a, dur, noise file
D4.6, 0.6763863359255012, 0.9049523698370397, 235.83760770716177, 97.56408833599167, 177.0780147780783, 2.116438545972811,6, 
D4.7, 0.6842661318265202, 0.9062362327714554, 274.9964287853903, 211.55920664944847, 196.17363636672314, 2.227573159471001,6, 
D4.8, 0.6779590800681645, 0.9069060330248723, 234.26549560633046, 208.62028450698588, 176.290194067481, 2.1117202087767204,6, 
D4.9, 0.675616864529312, 0.907920882118154, 234.94946522325444, 234.63290354374755, 176.63316228847003, 2.11376833300892,9, 
D4.10, 0.6903822032197451, 0.9089762773007776, 253.8032004461013, 12.097457242782937, 185.96048546871782, 2.168827922386779,10, 
D4.11, 0.704219694032388, 0.9101474321950541, 251.70387225612373, 131.77216338306886, 184.93362282902186, 2.1628297764395503,2, 
D4.12, 0.7136340351254741, 0.9112224570335742, 248.63495762812138, 186.84775367696074, 183.4273432257133, 2.154003714741112,4, 
D4.13, 0.7141505947138157, 0.9122878147814019, 294.69296686280325, 29.43469503257812, 205.4324900386048, 2.27948769434705,4, 
D4.14, 0.694371789511855, 0.9132280961742616, 295.671618666351, 267.98184276267256, 205.88705222630443, 2.2820033439212697,9, 
D4.15, 0.7019371857804542, 0.9139696375987371, 253.68783518705806, 142.55133823210775, 185.9041310589004, 2.1684795311804965,3, 
D4.16, 0.7057109621859777, 0.9151755695682786, 250.68376578910429, 93.09668157108355, 184.43361842916062, 2.15988547175596,8, 
D4.17, 0.7065215976284562, 0.9160031528862326, 268.4167684633051, 75.39229053359684, 193.03188100197036, 2.2096318472735503,3, 
D4.18, 0.7221028115681312, 0.9172265848996035, 299.1072646557803, 82.84879479083749, 207.4788949461777, 2.2907878508352644,5, 
D4.19, 0.724406050104669, 0.918144401656076, 264.91180616803786, 17.52369252578176, 191.3478096700003, 2.1999676162873083,5, 
D4.20, 0.7135154901556388, 0.9191742397997754, 226.0863392854517, 209.4031626792318, 172.1626070775808, 2.0868187794082513,6, 
D4.21, 0.7272563274635923, 0.9202378772721174, 272.4089582352238, 81.8475952140369, 194.94115909563524, 2.220510558451277,2, 
D4.22, 0.7164809732517444, 0.9210565882459529, 234.42745647676537, 27.168392732586383, 176.3714426452821, 2.1121515776216024,4, 
D4.23, 0.7393479499951059, 0.9221948079488619, 271.3547269926746, 54.319344822599184, 194.437883604492, 2.217635646410455,2, 
D4.24, 0.7243022518393576, 0.9232806216666921, 237.098051887956, 71.8972881032683, 177.70839447531904, 2.12012893887564,7, 
D4.25, 0.7280140616008361, 0.9243179381929727, 262.47649692291736, 111.54223537386852, 190.1733111465176, 2.1931837190462655,8, 
D4.26, 0.7303747604435776, 0.9252422692337896, 247.0443079747673, 138.24801847202463, 182.6441876612797, 2.1493474059908166,6, 
D4.27, 0.7313500768204505, 0.9262243748698051, 229.75608390598282, 107.33711581854912, 174.02058940140566, 2.0980156232952902,4, 
D4.28, 0.7549035406704323, 0.927209365124021, 263.9100108652355, 116.33633376633547, 190.86510655744326, 2.1971556307115234,1, 
D4.29, 0.7460684655442272, 0.9282874784132676, 269.58331828226926, 240.94728986276485, 193.59076514782464, 2.212776900613208,2, 
D4.30, 0.745411938339263, 0.9292435482958479, 264.67166179171227, 22.710662378008035, 191.23215645402158, 2.1992581268342657,2, 
D4.31, 0.7539212430657748, 0.930115912235375, 246.58224240654138, 147.4025843613072, 182.4163776999201, 2.147987960765474,10, 
D4.32, 0.7538126324770453, 0.9312651872211868, 291.08025060665045, 7.428116657932992, 203.75008056882405, 2.270059013706602,10, 
D4.33, 0.7448382977746536, 0.9325048383170893, 264.17182979194797, 134.00090312548457, 190.9913194528829, 2.1978603000341654,10, 
D4.34, 0.7663595163240583, 0.9334373356417031, 281.93055325713755, 187.6804382454911, 199.4576642112123, 2.2460207842739237,4, 
D4.35, 0.7656757164848491, 0.9343592686228852, 230.1177392158197, 91.33364181158979, 174.2031613095067, 2.0990838692295513,7, 
D4.36, 0.7589000701832548, 0.9352371800312351, 251.71227201114385, 214.73005645302612, 184.9377447100893, 2.1627541558324195,10, 
D4.37, 0.7691649532312647, 0.936321691245408, 290.17371782081307, 165.94700165549335, 203.32682703478952, 2.2676798367699087,3, 
D4.38, 0.7606677827409798, 0.9375201471163487, 259.3555047814992, 111.81724078457644, 188.66280106995893, 2.184407367691651,2, 
D4.39, 0.7813542827921871, 0.9382554545875703, 226.05593559871897, 25.92485359055495, 172.14718070760907, 2.086652107813424,8, 
D4.40, 0.7780286621424228, 0.9392667886614811, 282.4590264887383, 4.452289243335545, 199.7068411042669, 2.2473986357568427,5, 
D4.41, 0.795201188155863, 0.9405245535490423, 277.7315949086103, 92.08494005082846, 197.47229244609116, 2.234790129718814,3, 
D4.42, 0.7810532769512246, 0.9413997659886347, 248.30103230899755, 124.52421692486587, 183.26308284014766, 2.152920122008459,7, 
D4.43, 0.7861425324373694, 0.942257094519364, 291.65050293387424, 208.69252544939457, 204.01610847439403, 2.271493997751123,10, 
D4.44, 0.7915395323566725, 0.943420271614991, 235.20226587461156, 161.81106248106312, 176.7598572445333, 2.114387849182451,5, 
D4.45, 0.7919618940623936, 0.9444682154542051, 273.2148114827572, 157.399696433017, 195.32543542336978, 2.2225981186280643,2, 
D4.46, 0.7936492578017057, 0.945288046058427, 241.61124484713645, 92.5122234520444, 179.9564444793926, 2.133403543822903,5, 
D4.47, 0.8000204485364695, 0.946333054501429, 255.47157479257442, 110.52596338353028, 186.7745508770475, 2.1734183587049265,4, 
D4.48, 0.7918716958383973, 0.9474259320012633, 247.3654888212574, 243.87863798519405, 182.80246486282903, 2.1501903553176414,1, 
D4.49, 0.8002902257843055, 0.9486001632113956, 255.8680404765334, 187.8340705397418, 186.96773760067506, 2.174532502588171,5, 
D4.50, 0.8080861561748143, 0.9496339282394827, 261.84642051604806, 5.730484446555991, 189.86885915915323, 2.1913262669116325,5, 
D4.51, 0.8121887413607877, 0.9503124505922238, 279.8510090463732, 235.99219625590004, 198.4756499242271, 2.240417732773653,4, 
D4.52, 0.8023247238952248, 0.951559657316327, 236.94486245358289, 91.76632716242509, 177.63185146117513, 2.1195623497102254,7, 
D4.53, 0.8143712425231167, 0.9524358285988088, 298.8861299535682, 136.0266037124915, 207.3766350272176, 2.2900752665974515,7, 
D4.54, 0.8108380959073195, 0.9535119098095746, 241.98713078726593, 172.9019370395233, 180.1430428815365, 2.134476506847933,2, 
D4.55, 0.8306077055533873, 0.9547329869061835, 264.60688613449605, 198.68419613308617, 191.2009659501333, 2.198975776507186,7, 
D4.56, 0.8288901058304978, 0.9557383733157672, 259.7130633157561, 152.63807934482736, 188.8361699172377, 2.185337102405285,3, 
D4.57, 0.8383518827896188, 0.9563960182298171, 260.22604031281264, 16.044774985416556, 189.08474494084885, 2.1867716349415542,2, 
D4.58, 0.8367816097807591, 0.9577134128567588, 260.51219722065366, 33.35899014762277, 189.22333703429854, 2.187567242193298,2, 
D4.59, 0.8397662019754775, 0.9587419535494763, 259.0419947343794, 210.0713186236133, 188.5107439573704, 2.1834420851413583,9, 
D4.60, 0.8385288348476166, 0.9596161474626526, 241.96081253837278, 219.2633991321059, 180.1299849333725, 2.1343752076889007,10, 
D4.61, 0.8450111130403125, 0.9607685761369812, 233.5550574340833, 164.03884034673297, 175.93362154612998, 2.1093757317578268,5, 
D4.62, 0.8491611574420918, 0.961638396437767, 244.87292590650455, 194.86595316033726, 181.57240261204677, 2.1428915115448515,10, 
D4.63, 0.849042618739038, 0.9627811395833652, 286.68486158126774, 270.51571430486723, 201.6937776967251, 2.25844869996841,1, 
D4.64, 0.8504270867181682, 0.9637753014034178, 262.1148096408496, 188.6383990989074, 189.9985850634517, 2.1920174029014854,8, 
D4.65, 0.8577409919842592, 0.9647224845267239, 240.58508662999304, 75.72506363090486, 179.44655752111169, 2.1303044374056106,3, 
D4.66, 0.8656966389014112, 0.9657881701821727, 240.69299327751474, 105.75283388493087, 179.5002112046486, 2.1306185387836303,2, 
D4.67, 0.8584424271061064, 0.9667075637676078, 291.65899593844165, 147.91433785320916, 204.02008017121207, 2.2714139959950583,10, 
D4.68, 0.8655164163852441, 0.9676242117245495, 262.70363785228983, 259.2066822860651, 190.28302918310715, 2.193641321825129,10, 
D4.69, 0.8716676639283292, 0.9688038933210217, 250.92142856843097, 55.93578714278247, 184.55019208603872, 2.160354596803819,4, 
D4.70, 0.8604949427520698, 0.9696733840939699, 233.19954750488526, 61.73065264864549, 175.75504462207823, 2.108271009526708,2, 
D4.71, 0.8772074098432344, 0.9708596254120312, 244.92510479459975, 43.45835136313447, 181.59819913994176, 2.1430073186551533,9, 
D4.72, 0.8776408912330491, 0.971761368547734, 264.54157940940917, 153.94524278319008, 191.16951159829944, 2.198726147382466,2, 
D4.73, 0.87577079407807, 0.9725710136543559, 252.6538016247236, 40.3926202554549, 185.39864688840507, 2.1652975395321503,3, 
D4.74, 0.8847515997742523, 0.9736330234726412, 231.3270351366551, 32.422894553213055, 174.8129490332597, 2.102600678698679,2, 
D4.75, 0.8874416600867103, 0.9748459602251777, 271.0167279109765, 70.88968103232872, 194.27641051198626, 2.2165004902792362,8, 
D4.76, 0.8877698061780691, 0.9758856278495067, 255.89521817996592, 29.31544485922114, 186.98098909976486, 2.174500422751189,6, 
D4.77, 0.8890257387551582, 0.9766103948874792, 261.39105394077956, 259.86744115841066, 189.64867790902696, 2.189947280652506,3, 
D4.78, 0.8983978355991808, 0.9777625189021152, 247.01459721796152, 242.9829268179384, 182.6295664979756, 2.1490538661224043,3, 
D4.79, 0.8965213814317193, 0.9788221318474293, 298.26381930199295, 145.7166529196215, 207.08869523077882, 2.288374437327579,4, 
D4.80, 0.8942659480468309, 0.9797990373196958, 227.70190229360563, 193.6613093081594, 172.98181403360923, 2.0915418620650206,1, 
D4.81, 0.9058359435934058, 0.9807873111048975, 232.55623530494586, 229.60896408488142, 175.43167254114286, 2.1062885852719235,4, 
D4.82, 0.9040535433767521, 0.9817861089195419, 240.56896429094505, 193.6393447950543, 179.43854679837645, 2.130190089905386,3, 
D4.83, 0.9137772719588922, 0.9828401636635008, 264.5642969301801, 209.53869792218117, 191.18046106224975, 2.1987442903627157,7, 
D4.84, 0.9196964996374308, 0.9838061822907187, 228.5150730284463, 151.03592843708486, 173.39340855452198, 2.094011861965044,10, 
D4.85, 0.9246982036663506, 0.9848294610662671, 287.56835285543184, 24.039493445990658, 202.10795653320588, 2.2606737650792974,3, 
D4.86, 0.9214196712534821, 0.9860100393932509, 277.2656643456734, 151.31737278363696, 197.25139241997417, 2.2333536033195256,7, 
D4.87, 0.9272819069493496, 0.9870199672830823, 281.81603863656966, 65.58989174055779, 199.40367401257598, 2.2454956888409856,9, 
D4.88, 0.9277215912285397, 0.9877703931935798, 289.8053657519176, 270.22831380738904, 203.15474335821295, 2.26650599924795,7, 
D4.89, 0.934189838110054, 0.9888277499090312, 240.72177281601057, 109.88989758019939, 179.5145286021154, 2.130613207963309,8, 
D4.90, 0.9379780198698009, 0.9897582503655106, 251.00650628207228, 107.96721099926754, 184.59191474086114, 2.1605154186623237,4, 
D4.91, 0.941888385170271, 0.9907794928668066, 259.12115950798403, 109.3382863721611, 188.54916305224265, 2.1835358279316304,2, 
D4.92, 0.9434161712116426, 0.991833290868879, 278.84901943457436, 256.26445619754423, 198.0016327990528, 2.23757104744863,5, 
D4.93, 0.9489764051479751, 0.9929849933356265, 277.18887780406095, 18.667734207585188, 197.2149766516723, 2.233118870559031,9, 
D4.94, 0.9520521073885586, 0.9940503802599024, 272.7851351252019, 156.92878589167537, 195.1206169185516, 2.2212304876059443,5, 
D4.95, 0.9545730858153466, 0.9950866000534356, 249.86398852860626, 156.89742162139, 184.03134760105686, 2.15721287540021,8, 
D4.96, 0.9578563027788057, 0.9960793963545416, 283.2910331259468, 8.538991141184285, 200.09884448287502, 2.2493673538245864,6, 
D4.97, 0.9611337173610233, 0.99690070468812, 260.30835485199464, 136.67622799281034, 189.12463429521853, 2.186839308678811,2, 
D4.98, 0.964462652361882, 0.9979382104620262, 279.2405719823823, 139.9722702245795, 198.18694506239032, 2.2385923104708065,2, 
D4.99, 0.9680078104978452, 0.9988382046400252, 236.39670652299026, 3.1308138329614996, 177.3578081441711, 2.1177434348338804,10, 
D4.100, 0.9714493080536764, 0.9998890085122887, 299.22433685182625, 18.54877994694616, 207.53306897042245, 2.2907386258791314,8, 
D5.1, 0.9719575546667932, 1.000030224325161, 276.83319664992024, 26.666440676142887, 197.04623670591334, 2.2321348113173696,2, 
D5.2, 0.9753523055983293, 1.001049949864839, 253.28785852505678, 120.36351317581195, 185.70871389610386, 2.1669930604433434,7, 
D5.3, 0.9793956471828243, 1.0021206836748293, 226.78331469580363, 12.584240735326803, 172.5162865745219, 2.0886413918121405,5, 
D5.4, 0.9822263136312005, 1.0029472564013924, 297.2115360694197, 187.9110484810889, 206.60134506701843, 2.2855798192813115,10, 
D5.5, 0.9851032113401853, 1.003905316834243, 229.07793839472427, 190.86657511428987, 173.6780288181825, 2.0956513761929094,8, 
D5.6, 0.988817233786583, 1.0048621787176466, 251.94636559651795, 122.53356313034863, 185.05242069854455, 2.1631472863320873,6, 
D5.7, 0.9941078916227621, 1.006142929307299, 243.540126575577, 181.20880760390645, 180.91297911367113, 2.138823677061427,8, 
D5.8, 0.997161405844982, 1.0072456509512777, 233.74877082636468, 33.25132570491051, 176.03090909137134, 2.1097782245581502,3, 
D5.9, 1.0004745715968049, 1.0081069737822979, 263.6926843643777, 230.2180454063209, 190.76034385169748, 2.1962261431632273,10, 
D5.10, 1.0042528097247114, 1.0091447773360556, 282.6064714471714, 10.549856939543206, 199.7763674299002, 2.247500838954674,8, 
D5.11, 1.0090506995855038, 1.0102966706655532, 248.9606823352869, 138.48773896108497, 183.58754833921083, 2.154551201478739,9, 
D5.12, 1.010207281569237, 1.0111720622165492, 241.47825010714524, 48.606924261423835, 179.89042958366872, 2.132753983386096,2, 
D5.13, 1.0155980829895435, 1.012154853789683, 253.7102219598724, 241.01338769197076, 185.9151112364649, 2.1681520601414923,5, 
D5.14, 1.0199423329104176, 1.0129708945457374, 286.7387490425573, 52.658297286321414, 201.71907724812212, 2.2583818213437596,9, 
D5.15, 1.0216482613282218, 1.0141902687170938, 236.7158474479167, 84.2447392961061, 177.51740407533552, 2.11863572104203,6, 
D5.16, 1.0265961858857076, 1.0150879991360644, 241.72243825072866, 200.27703521565732, 180.01168414289023, 2.133456908315256,2, 
D5.17, 1.025875061374326, 1.0162703274003455, 285.558202552137, 189.55972985862297, 201.16502569500432, 2.25526579521854,8, 
D5.18, 1.0351333125368523, 1.017368483105277, 273.8514211420491, 81.37951212660448, 195.62876788240476, 2.224024325320226,6, 
D5.19, 1.0352317134923388, 1.0181036147442837, 254.23517505948107, 141.29639220340232, 186.17147753952082, 2.169621970048494,10, 
D5.20, 1.0406305662924453, 1.0192418547550743, 299.65934627178433, 22.28579661424601, 207.73417069973854, 2.2917662264839187,6, 
D5.21, 1.0476151988147708, 1.020011188020892, 237.01452669333432, 162.54246058286415, 177.66669937228517, 2.119503263244624,10, 
D5.22, 1.0496209588768373, 1.0212102661133327, 236.3160107921163, 18.1610508152818, 177.31745507309031, 2.1174154894156842,5, 
D5.23, 1.0532450200281824, 1.0223910707110648, 295.1908921917286, 110.9414769057307, 205.66388178665352, 2.2803089319631136,1, 
D5.24, 1.0572774585723463, 1.0233670554125371, 245.71426271515185, 229.39717572942504, 181.98809193693526, 2.1450982908902847,1, 
D5.25, 1.051007780317435, 1.0241689792452273, 237.11256804553886, 92.10795275603628, 177.71569114543695, 2.119779131848157,2, 
D5.26, 1.0592047500520443, 1.0250712979095067, 251.51520545748906, 74.21005396818093, 184.8412478985126, 2.161832936393969,10, 
D5.27, 1.0744826326787376, 1.0261964548301798, 298.28633051206253, 17.67788802336457, 207.0991425232374, 2.288232723059797,7, 
D5.28, 1.0648682113750676, 1.027460610413185, 256.3304745733054, 238.7175086210988, 187.1929798297235, 2.175525793016004,5, 
D5.29, 1.0856704664814925, 1.0283456565534823, 264.54711470723873, 111.5642615717745, 191.17220799412016, 2.1985128067256903,3, 
D5.30, 1.079364055942486, 1.0292986335626066, 254.5211162347865, 80.20627944049122, 186.311050303735, 2.170390007080191,10, 
D5.31, 1.0832740371601388, 1.0304383547141753, 272.33292904895734, 30.994679627199808, 194.90493725653798, 2.219854465612809,8, 
D5.32, 1.0834644236913775, 1.0313088466306493, 261.82493629293583, 111.74908694370296, 189.8585123735044, 2.190937470522314,4, 
D5.33, 1.0811529385875196, 1.0321730099257165, 270.67577500139333, 263.8045892096593, 194.11346463701003, 2.215337604039884,7, 
D5.34, 1.0970614073933647, 1.03351198979035, 242.04670899439117, 157.35959823564446, 180.1726481475707, 2.134337715565734,5, 
D5.35, 1.0984874928157187, 1.0341600483372473, 288.1366760287887, 188.94137943227773, 202.37417999930307, 2.2619563491159815,3, 
D5.36, 1.0991240779445273, 1.0354526005687932, 235.1655151677668, 49.749055364196835, 176.7414847063795, 2.1139201951522693,4, 
D5.37, 1.1154881502522496, 1.0365011418461734, 227.6602339142924, 220.29292011175338, 172.96073872807227, 2.0911963503288886,2, 
D5.38, 1.1116533854532946, 1.0374045972163888, 233.36284593742823, 124.1613373391903, 175.83711657339947, 2.1085002089620835,9, 
D5.39, 1.113525478766417, 1.0385045263092083, 247.99527169144028, 214.60015760148772, 183.11264930172482, 2.1516524547576,4, 
D5.40, 1.1117624448042491, 1.0393077742449337, 225.17574720157688, 4.126932048563438, 171.70007578177368, 2.0835548751949298,9, 
D5.41, 1.1256511692909272, 1.0405302277212378, 293.99662123077263, 129.05952788401075, 205.10880728165995, 2.277154858998707,7, 
D5.42, 1.1340429411427042, 1.0415005556529282, 226.2286292935268, 109.96839722972214, 172.23488859583955, 2.0867870149621495,6, 
D5.43, 1.1206176389060847, 1.0422466614933148, 244.36515995650512, 90.55539062941388, 181.3213481187432, 2.14109285188563,5, 
